correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,label
0.971293873554976,0.9451665310089469,0.9542457397168396,0.9320008356936192,0.7527829022865342,0.7225896730004312,0.7453212907037475,0.7172543690169113,19.47535596933184,37.3313498622588,31.041474990872544,46.29472910927456,0.5596952162529002,0.553733592633518,0.5581198232517923,0.5537863381469199,3
0.9751124196980745,0.9466760329566992,0.9585514625265857,0.9426895733180474,0.7559348308035976,0.724566425462923,0.7465275341909651,0.7214738665303017,16.757137641474984,36.0287235996325,27.907849580138688,38.72220385674914,0.5577933256527929,0.5518549487480683,0.5564699900359464,0.5525089467847596,3
0.9745650761379975,0.9419660049949814,0.9587079652162215,0.9470841934689602,0.7558636297618339,0.7227466437911739,0.7455389818457654,0.7245448739703898,17.13260313983202,39.22696051423312,27.81372763782407,35.767419651055796,0.5577414387614813,0.5515935419894116,0.5566238568751941,0.552920007023723,3
0.9735123821722818,0.9379990639465574,0.9599908926475234,0.9514824730048556,0.7539899463232638,0.7213431212913999,0.7450437807092887,0.7279657597238957,17.834465133260267,41.891349862258814,26.938663745892537,32.781193755739,0.5575278754189907,0.5514902832601963,0.5567669838541055,0.5533516110323199,3
0.9712692742599085,0.9342207211092749,0.9620259064012043,0.9545075496966118,0.7526321715974482,0.7224065167164222,0.7446453925243963,0.7301249683135398,19.34947060971156,44.455022956840985,25.57466228550559,30.744756657483734,0.5575241295678759,0.5515858335689358,0.5572538215219801,0.5537842265225571,3
0.9690029581547797,0.9323391915877595,0.9648370657396663,0.9567873470413977,0.7518323810924815,0.7193942034278723,0.7470391352610304,0.7282051989811937,20.870828769623902,45.71570247933871,23.67579408543263,29.197061524334078,0.5572931878220232,0.5515232107370527,0.5574830974915896,0.5536029494599718,3
0.9661141071305298,0.9313407085407748,0.9675949219718564,0.9570962188206276,0.7506403668870804,0.7188414073996228,0.7490447221325571,0.7285155494308294,22.81810879883166,46.39478420569322,21.820956553486646,28.991147842056826,0.5569861882793671,0.5515390273362686,0.5576470517131877,0.5533511337613681,3
0.9631629703025048,0.931941018868138,0.9705020759307204,0.9562183377167763,0.7490697371254039,0.717039522656615,0.7532957911656817,0.7269182298057584,24.80686381891195,45.991992653810655,19.864549105512914,29.586189164370904,0.5567416788289008,0.5516409379082045,0.5579525624086343,0.552966091886343,3
0.9612499946822358,0.9348370976814575,0.9728591696768806,0.9545027490192188,0.7481471468353752,0.7181363837949084,0.7565459959229084,0.7274234065458302,26.08419131069727,44.016455463728015,18.26958744067171,30.7326354453626,0.557049977264723,0.5523801993584153,0.5584291092995647,0.5530562216781383,3
0.9542129238932967,0.9321423331612186,0.9714021424205429,0.9451587103065426,0.7451515421613841,0.7178495423246527,0.7539128442878414,0.7227858695199975,31.061628331507876,46.19526170798886,19.400584154800924,37.33414141414123,0.5579444104367318,0.5535613424458434,0.5595389898941142,0.5537127980805049,3
0.9584671041171131,0.9424757495573393,0.9749248578794082,0.9465178949021442,0.7457570919852561,0.7216605552955506,0.755591426329612,0.7240749659697991,27.976560788608904,38.88323232323216,16.890617013508532,36.15096418732761,0.5568583089219066,0.5529529548894334,0.558263240023367,0.5521934972702042,3
0.9587532329198165,0.9474201116671047,0.9748555900562085,0.942348400200015,0.7438275816813404,0.7245650222873271,0.7550959810191032,0.7215363120808911,27.769331872946285,35.52257116620729,16.928441036874744,38.94898071625316,0.5566308889159831,0.5530323247533645,0.5578146246049059,0.5516023693010127,3
0.959989388180837,0.9514382958798254,0.9734007482720891,0.9378205819913337,0.7443240190475297,0.7277673335169168,0.7535211377013442,0.722439311462824,26.944797371303324,32.81726354453612,17.91303395399781,42.01990817263544,0.5567276384071471,0.5532916911089496,0.5574390363211369,0.5513523970566631,3
0.9620540193218572,0.9548705807286628,0.9716168328596065,0.9345679848376505,0.7448040940728189,0.7297895077041952,0.7528984042987927,0.7221707305086685,25.55012778386267,30.492708907254126,19.111208470244588,44.21061524334233,0.5571343326263304,0.5537493710714082,0.5575225988242827,0.5516549719147901,3
0.9648049049765646,0.9565847844925424,0.968783109433489,0.9321117001633872,0.7464248491199565,0.7274994975661693,0.7503698738809268,0.7185409313814952,23.700474625775772,29.33766758494013,21.021540708287628,45.87526170798872,0.557299830521245,0.5533978275624434,0.5571183407770637,0.5513172703963959,3
0.9677000782475714,0.9569887354377556,0.9658496787803421,0.9310502637580809,0.7504234839809137,0.7277469322623769,0.749585030544446,0.7173469461841523,21.754874041620955,29.070119375573718,23.001168309602015,46.60121212121185,0.5578398851402018,0.5534311553157002,0.5570377883748788,0.551635020443301,3
0.9704333789708913,0.9564185017103378,0.9633915438737847,0.9321784511418165,0.7535480162683582,0.7275376197530647,0.7498035508696905,0.7184014583213801,19.910989412194176,29.45116620752979,24.65315808689297,45.83191919191904,0.5579063271033352,0.5529874988437954,0.5566542904960963,0.551527294120895,3
0.9728974838529181,0.9538393955796998,0.960612552562685,0.9343224615539216,0.7567987279362627,0.7261963715392781,0.7476219362538925,0.7182219485261754,18.250310332237962,31.191919191919016,26.52274552756471,44.380018365472836,0.5582796509332688,0.552597719815378,0.5566266095950851,0.5518121060322679,3
0.9711768637118722,0.9449211260307815,0.9538386007381442,0.9318820210016703,0.7535959321262384,0.7231366706155791,0.7446969280264399,0.7180050102186326,19.556845564074422,37.50251606978858,31.321066082511706,46.38067952249753,0.5594032405172192,0.5535468979488027,0.557898707854916,0.553550782389323,3
0.9749031714117427,0.9465496609076679,0.9584252673255657,0.9424521504634263,0.7547961997211261,0.7236111107289147,0.7452262089674941,0.7227744789302043,16.90412559328221,36.127162534435136,28.002920774005062,38.896675849403024,0.5578282171074646,0.5517862199483878,0.5564676754964437,0.5525092037929189,3
0.9748490958599731,0.9426733886912476,0.9590418682338367,0.9477014740903601,0.7551475032958845,0.7228546286403409,0.7444236057819265,0.7245156128036763,16.931434830229936,38.72624426078955,27.572763782402234,35.3295867768593,0.5579468884720014,0.5518736900916347,0.556813744667568,0.5533389050004962,3
0.9734115978545785,0.9381307302778893,0.96025632087942,0.9516884208002043,0.7549598326471327,0.7226653993928877,0.7438823071469081,0.7281978062365212,17.90200803212847,41.80165289256184,26.75947426067905,32.64146923783277,0.5577306242771232,0.5516754191162242,0.5569900502259203,0.5535995680319604,3
0.9716523003226551,0.9348530022887505,0.9624117562721496,0.9552090802513321,0.7531918959781516,0.7215693318180529,0.7463229703555577,0.7305304511965065,19.080321285140492,44.00183654729088,25.299963490324927,30.252855831037547,0.5572957560547581,0.5513477006212401,0.5568646707638831,0.5535277404034178,3
0.9687312746890175,0.93212245024277,0.9648451322318868,0.9565660614857908,0.7504782464322397,0.7190863465742061,0.7468137658009826,0.7289514477380726,21.054107338444645,45.862920110192555,23.670755750273724,29.34707070707052,0.5573292819169746,0.5516293939624382,0.5575909396516001,0.5535887430585645,3
0.9659013821401341,0.9312663419783823,0.9679309030077703,0.957156473494871,0.7487712612284361,0.7173919846915011,0.7494199063291846,0.7289271112362602,22.96363636363629,46.4496602387511,21.596860167944463,28.95331496786024,0.5565848359956684,0.5512831497917741,0.5575002235473481,0.5531090348359499,3
0.9634320666910856,0.9322579348578465,0.9705216330733268,0.95638053291479,0.7491512127182183,0.7167951034885581,0.7545023866937344,0.725836936517075,24.627674333698383,45.78159779614317,19.85301204819271,29.47900826446268,0.556900449161021,0.5518236504343678,0.5581402386454929,0.5530594923837963,3
0.9607196074871576,0.9342218641559551,0.9728015707263374,0.9537576332414052,0.7488644862453354,0.7175856987959577,0.7561328393531116,0.727016900550305,26.45724717050017,44.459063360881366,18.319459656809002,31.254949494949344,0.557034193573566,0.5522567244707624,0.5586457843125929,0.55300671535932,3
0.9538357794606148,0.9448784342298209,0.971118807113586,0.9318120278333445,0.7453943049745355,0.7243855729993127,0.7536928102237929,0.7174905510095381,31.32712668857247,37.536528925619706,19.59883169039794,46.43445362718077,0.5580518266582695,0.553776225786797,0.5595610889061154,0.5536787940327028,3
0.9538357794606148,0.9448784342298209,0.971118807113586,0.9318120278333445,0.7453943049745355,0.7243855729993127,0.7536928102237929,0.7174905510095381,31.32712668857247,37.536528925619706,19.59883169039794,46.43445362718077,0.5580518266582695,0.553776225786797,0.5595610889061154,0.5536787940327028,3
0.9538357794606148,0.9318120278333445,0.971118807113586,0.9448784342298209,0.7453943049745355,0.7174905510095381,0.7536928102237929,0.7243855729993127,31.32712668857247,46.43445362718077,19.59883169039794,37.536528925619706,0.5580518266582695,0.5536787940327028,0.5595610889061154,0.553776225786797,3
0.9597459143840085,0.9545745161717777,0.9700512843781629,0.9300403657158723,0.7626820982927119,0.7502903470242781,0.7795220139418749,0.7423957323580895,22.493245710113136,25.48481175390268,16.734793720335855,39.24907254361807,0.5551107196803822,0.5511040954900781,0.5568065814744859,0.5509908184564778,3
0.9669070174776173,0.9606495482322052,0.9703974409776677,0.9345955034495769,0.7677757458162006,0.7562701061322588,0.7794543428163441,0.7445457229397618,18.36816356334419,21.92874196510561,16.430814165753898,36.44782369146003,0.5539839978157811,0.5502518676649164,0.5555193966709023,0.5494215974916374,3
0.9694420315895552,0.960144262166284,0.9677112556607678,0.9345507726188077,0.7687015737620152,0.7594594992071799,0.7768664347584822,0.7424300504081831,16.963344286235806,22.213259871441682,17.924132895217223,36.477575757575785,0.5541244611864602,0.5506143615467316,0.5553979584311984,0.5491504925975059,3
0.9721136874186653,0.9578472129972078,0.9651727068612048,0.9361796349924439,0.7729077466745118,0.7593808062514633,0.7723094028038956,0.7421153927572182,15.472654253377126,23.48194674012859,19.323840817816656,35.552249770431644,0.5542604158125535,0.5507994158269538,0.5549398274446414,0.5488730085195157,3
0.9746090058065644,0.9542950864421298,0.9630461061499248,0.9391466344007959,0.7762153428533322,0.7560871942718088,0.7717417248677629,0.740120782791272,14.093537787513668,25.470486685032103,20.511646586345318,33.912433425160636,0.5543429660322822,0.5506281264659897,0.5545830163663436,0.5485960019873838,3
0.9762857226819284,0.9498205808955628,0.9616909140487496,0.9430894607728503,0.7800751318771995,0.7554223058171881,0.7682412485339907,0.7394614232910341,13.157137641474971,27.951882460973213,21.254618473895587,31.701377410468286,0.5548312507664053,0.5508990209395462,0.5545244669140895,0.5488613221668702,3
0.9769281903170691,0.9454573993522997,0.96134427525286,0.9478799943600063,0.783365465578338,0.7520577291430464,0.7680330221698607,0.7412562663031602,12.80430814165751,30.39096418732776,21.45301204819272,29.04110192837457,0.5546298579669742,0.5503744710574322,0.5538511064689848,0.5485114779278649,3
0.9763022288726259,0.9406556860992786,0.9610985324167364,0.9518329264054148,0.7843137816288664,0.7502401876892151,0.7659801354152594,0.746682752447005,13.15407082876959,33.07247015610661,21.593282219788197,26.84341597796133,0.5552347438934543,0.5503785359993472,0.5539714924262205,0.5491102502997244,3
0.974873028093389,0.9375897551998367,0.9625279580543337,0.9559925006618265,0.7850221741439208,0.7465904720058878,0.7645208799383956,0.7491376886094165,13.948667396860168,34.78427915518817,20.801752464403005,24.52752984389343,0.5555144351288471,0.5501477188862061,0.5540015231729274,0.5496228790942044,3
0.9701012484496172,0.9300462551979551,0.9597894503657928,0.9545795874899144,0.7793022046404512,0.7443321939067079,0.7649734068241686,0.7509792593263744,16.704928806133616,39.24121212121218,22.466301569915938,25.479008264462788,0.5572249073583543,0.5512899532797411,0.5554664460739116,0.5513854067852625,3
0.9703393478483027,0.9342653655567711,0.9665958470014306,0.9603563802955133,0.7787939396124934,0.7424597010753029,0.7672387668086618,0.7554705332007103,16.468419131069663,36.64374655647374,18.546914932457074,22.099320477502243,0.5550448634537867,0.5488654480916771,0.5533842531679353,0.5497094337912024,3
0.9676281126809272,0.9347781750773859,0.9696013151757433,0.9602032166653108,0.7765630047114194,0.7425983537438736,0.7704806919216204,0.7585153842524464,17.9678714859437,36.34593204775026,16.87265425337705,22.177410468319597,0.555329905796981,0.5490701100968373,0.5540978254480868,0.5506121477093404,3
0.965192324477983,0.936425091603642,0.9722771773921928,0.9580424749363688,0.7735678590532908,0.7423885583232777,0.7745837021932742,0.7585091159605664,19.316100766703148,35.42126721763089,15.384446878422784,23.376969696969702,0.5551778075888542,0.5491120199491502,0.5546063631549262,0.5510351524545793,3
0.9631518282722864,0.93901806117724,0.9743788390849285,0.954147565147862,0.7703381820598583,0.739058474154205,0.7763431462405423,0.7574614884619227,20.451113545089456,33.98104683195589,14.220007301934967,25.55041322314054,0.5546680094554913,0.5486544545999693,0.5543446095533269,0.5509173478712635,3
0.9617043220205245,0.9428968410576749,0.975986481192502,0.949502520563277,0.7687460992376547,0.7409118920103481,0.7810135872893952,0.7542948974365203,21.255713764147448,31.821487603305755,13.328514056224844,28.140385674931103,0.5544779199132873,0.5488385890800378,0.5549030944949667,0.5509716614124218,3
0.9614513342401093,0.9477483456224862,0.9766808850304246,0.9452524691539459,0.7674561065435969,0.7429874913570617,0.7846256715913832,0.7529130813332452,21.39605695509303,29.117796143250665,12.943044906900301,30.50865013774102,0.5542089437554951,0.5489509996568778,0.5550574113013296,0.550764268596345,3
0.9611598326463574,0.9519172032879754,0.976366073706981,0.9406596268703881,0.7665545254436889,0.7454153828972748,0.7853276346216347,0.7496130537763742,21.56217597663375,26.80007346189166,13.120408908360684,33.074747474747504,0.5538062863883677,0.5489053433366334,0.5551450888246866,0.550229622968363,3
0.9624580393299744,0.9560915919782755,0.9750479145577031,0.9377313230497096,0.7662526941599639,0.7487147301712906,0.7834415432242327,0.7456379434146531,20.8307411464037,24.460752984389437,13.845052939028818,34.68899908172651,0.5540445056212906,0.5495947290364009,0.5555828100459355,0.5502135750151219,3
0.9597999924474062,0.9546273898572726,0.9701098845228426,0.9299249593136513,0.763973118225466,0.7499840855271013,0.7797696276415583,0.7438719965943258,22.465133260313937,25.457557392102785,16.703614457831303,39.317539026629944,0.5552528503365307,0.5511398165132713,0.5570019164949311,0.5510919288707204,3
0.9665810630619124,0.9603576260184302,0.9703212114727504,0.9342577188609174,0.7676412767991581,0.7568579554274506,0.7803044392223736,0.7444397155356975,18.5534866739685,22.096675849403102,16.477035414384762,36.64477502295677,0.5539894127802368,0.5501975658280686,0.5554405256406197,0.549383417033537,3
0.9695914744982564,0.9602035119161904,0.9676594298456328,0.9347509790374056,0.7699774855598565,0.759155488016477,0.776278405930851,0.7438017779498693,16.880248265790428,22.180055096418723,17.952756480467244,36.36569329660241,0.5540611359146217,0.5504607617411683,0.5552082214407147,0.5490605589672265,3
